4.612951317652889682e-01 4.635922391335718373e-01 4.839958231870766792e-01 3.400897667942888170e-01 5.488072656734298560e-01 3.842905629513900800e-01 4.161405586540151691e-01 5.020972181528690070e-01 6.119951048095998436e-01 6.410023333392599332e-01 7.162278975647879964e-01 4.573886866218609959e-01 4.801188538199480105e-01 4.638368833901729271e-01 3.417897339395339906e-01 4.361968026593572301e-01 6.371471381358965180e-01 7.251942278334274627e-01 5.830298242357225824e-01 4.606956715634004662e-01 5.537874602875664243e-01 5.139029432513883000e-01 5.031698231757595341e-01 5.969256722382362268e-01 5.555978298308281715e-01 5.938167547436613569e-01 6.498682838802551931e-01 5.473463588437472715e-01 6.444234263062675883e-01 5.165061482708913632e-01 5.339847619663408151e-01 5.212343910717071038e-01 5.724573082624486720e-01 6.021395399461068054e-01 4.196102622096093970e-01 4.836824449945285043e-01 6.424409890460972550e-01 3.073002646254719972e-01 5.534460341584005461e-01 6.263844456033387242e-01 4.563501702891321621e-01 4.247295377238411440e-01 5.621567752764009551e-01 2.981320829754327550e-01 5.752008644581603214e-01 4.771568082162642166e-01 6.563345403576634762e-01 6.179778290287918363e-01 5.823594416090305259e-01 5.946649437959213857e-01
4.387067071243753724e-01 3.644146902117400555e-01 6.353479141331725977e-01 4.234014829227104038e-01 4.488239951222289248e-01 4.959378356136886490e-01 5.996744056778401388e-01 4.863732739891553081e-01 4.827846536451045334e-01 4.939384939639996364e-01 6.889818968930444543e-01 3.062733775774755252e-01 4.911430234160610309e-01 5.719371508063283427e-01 4.885637343030758140e-01 5.387859823891023581e-01 5.784020667120779446e-01 6.282465392255526249e-01 5.933183467671849787e-01 6.255314844499609839e-01 5.095038344359428262e-01 5.353081134446383560e-01 6.582771675551160051e-01 5.609772414931751827e-01 5.683301004651175603e-01 4.903764115270236035e-01 5.334923406163000204e-01 5.437246209119904750e-01 6.044515105385646070e-01 2.994937709902826817e-01 5.235420601703404397e-01 6.293789636395781262e-01 4.589738171094834840e-01 6.288091791727620228e-01 4.979713847961139694e-01 5.898438057277338720e-01 5.411374062016853781e-01 2.247992226798539162e-01 3.358847062930805927e-01 4.915603963803851784e-01 4.256108974615014917e-01 4.031209404703590682e-01 6.416291636831027434e-01 4.892028877307739165e-01 2.495102762521066164e-01 5.886982153926776373e-01 5.994774359170665923e-01 5.361513386741966203e-01 5.893269949981628786e-01 6.065982349486704894e-01
5.330893757715662318e-01 3.417027715660458931e-01 6.516173653941101929e-01 3.494919050099362101e-01 5.607519114919889969e-01 5.218421311077803271e-01 5.830798412286274379e-01 5.125030812561022220e-01 3.672884808451826744e-01 2.664761934952964983e-01 4.525483723594398988e-01 2.032707870747045009e-01 6.355222444928234626e-01 4.632572775242381757e-01 6.816861785427311693e-01 6.203670248745773996e-01 5.335520248231055973e-01 5.002753029916140459e-01 2.414595435963755310e-01 5.111899711784140266e-01 2.584800733991185484e-01 5.825214788887788098e-01 5.404219194057798825e-01 3.818097082011296939e-01 4.254953497579778698e-01 4.641704617813394718e-01 5.962486514553986261e-01 5.349648968691795847e-01 5.059926339596063638e-01 4.638386003108547762e-01 5.212961396276036830e-01 6.381665935877004481e-01 5.371255130705878678e-01 4.801731134890284136e-01 6.759085794590591334e-01 5.930089318718519964e-01 5.056966520332351056e-01 3.274884750232756603e-01 6.849943783358568572e-01 5.498835467015709133e-01 5.229849367558396800e-01 5.497397195339895903e-01 5.356338581532497090e-01 4.274778367227138332e-01 6.419894380684824098e-01 4.155295354475165293e-01 5.640787693319826435e-01 2.192961648704020161e-01 4.860079033561655604e-01 5.485145706297137602e-01
5.967838865578334318e-01 5.096496667715280093e-01 6.149745405671196430e-01 5.562644763705953954e-01 5.722449824499110660e-01 6.037059348879678655e-01 3.237133901019679239e-01 5.745101844034368188e-01 5.088679699562073111e-01 5.837952952342893020e-01 4.262579930635994607e-01 4.943679823496083259e-01 5.500843945322471118e-01 2.673128538881990868e-01 5.728613301317203588e-01 5.170766428049481389e-01 5.591242888617388163e-01 6.718152614295286318e-01 5.249841010909066519e-01 5.939418686951707382e-01 5.858548652928038392e-01 6.009614149792916749e-01 4.769397388565460028e-01 5.570190639125029985e-01 5.947039150156123721e-01 4.790100597215154465e-01 5.799485666803549933e-01 5.988682905638389453e-01 6.079153141699731311e-01 4.544753595385193079e-01 6.498400946818307933e-01 6.506240592707805970e-01 5.113786196579852561e-01 6.300239451622380304e-01 4.832803227355252917e-01 5.272172554890075524e-01 5.083310551238474639e-01 4.660449362964308451e-01 5.970124545565016483e-01 5.447124187982668175e-01 3.957014012583006113e-01 4.049634973530040205e-01 5.211617727821989954e-01 5.289401597512242148e-01 6.571862502731746769e-01 3.090163041904582242e-01 5.521689208773011837e-01 5.214088829342342635e-01 4.348245286168750390e-01 5.473773028788052608e-01
4.783644457050962862e-01 5.903812622706302582e-01 6.021678900053053507e-01 3.637159328126848834e-01 3.952242005267243563e-01 4.390152246504495648e-01 3.753037282080848303e-01 4.990896751496714523e-01 5.097211939279880921e-01 4.228138157666023189e-01 3.054263101245921486e-01 4.761846837214179784e-01 5.478075321435335043e-01 4.656899834821670581e-01 6.114258133626572222e-01 5.747015668453077097e-01 6.331215050967202718e-01 6.458436734656934908e-01 5.341774666751866185e-01 5.964178106603087448e-01 5.390578979163456186e-01 5.252872511593739135e-01 4.548521743955372676e-01 5.199743747430470853e-01 6.085036222999373745e-01 5.342733283571585723e-01 5.000288736790100552e-01 3.556924229918415059e-01 5.855260841630087754e-01 4.634505250805503462e-01 6.123672671007235335e-01 5.759210177093795346e-01 5.593951427377111818e-01 6.324913066053646782e-01 4.557428502904157797e-01 6.256223223316794702e-01 5.474180255980788390e-01 4.371371779218275466e-01 5.183197352872571662e-01 6.517957833325346284e-01 6.405499052500202017e-01 6.050766942739800314e-01 6.997428918039264589e-01 4.225447874040434981e-01 5.772115807523995334e-01 5.736832417359835068e-01 6.210078786073564006e-01 3.386556933004812309e-01 5.661490321433506612e-01 4.322289447395528117e-01
6.127034850273176403e-01 5.644901530966878189e-01 5.719831969722684040e-01 5.807630152237663879e-01 5.698587047921580551e-01 6.755277771180918656e-01 4.050171489810934222e-01 5.286768879390560949e-01 5.890423154393195082e-01 4.950119269418477574e-01 4.280649068422985870e-01 4.718182051205360161e-01 4.114622183670196831e-01 4.479400365548795171e-01 5.351223369388770079e-01 3.435106169993555336e-01 5.250950485412511082e-01 5.923569815850722176e-01 4.659920052805284763e-01 4.656903148975089501e-01 5.066270686216576280e-01 4.164712412633128635e-01 2.878613843912229409e-01 5.311967393732154319e-01 5.412652248706094626e-01 5.241937222578142430e-01 4.371707456530470326e-01 5.403110636352302931e-01 5.045517823990445239e-01 5.280805338203499177e-01 6.023290253215033418e-01 3.332087542876392416e-01 6.042406224122464087e-01 5.760442146267613639e-01 6.032082378649706866e-01 4.666125399618017422e-01 4.994049824648043034e-01 6.375739619555537141e-01 5.126456216924120124e-01 5.965415642770958149e-01 3.362290099772303198e-01 3.837787668461178359e-01 2.900459493833141278e-01 4.072197781682289075e-01 5.366677511002362344e-01 5.166650667234841121e-01 4.409423626235103866e-01 4.905711355320030442e-01 5.114606810716367802e-01 3.498082586549061124e-01
5.690257311930534412e-01 6.811795111119544055e-01 5.056733576812783015e-01 5.461502389311434502e-01 4.783763476727339592e-01 5.576809772949870014e-01 4.946948025054563880e-01 5.942803360731171436e-01 6.054611935142194534e-01 5.107352646270224561e-01 5.797395157662830201e-01 4.603822528070529718e-01 5.775187946726038080e-01 6.313887075549946548e-01 3.678427626462917321e-01 4.821548324018980480e-01 4.478010959754789577e-01 6.172056730052744022e-01 6.003335974018350063e-01 4.612994067847126511e-01 3.511488390414136962e-01 4.561917919758345374e-01 4.654392909683026658e-01 5.943086922415076190e-01 5.728607774462876057e-01 5.442157913833076677e-01 5.047556714212574347e-01 6.721896674161068619e-01 5.339033912568811324e-01 6.360625066538305727e-01 6.151748649754973375e-01 5.158140552544173696e-01 4.914678300150065460e-01 6.611480916167798982e-01 4.899364564898638918e-01 4.462789502062417535e-01 5.008443975905439993e-01 5.990168823136541310e-01 3.279428513005885892e-01 5.165155368300794470e-01 3.700622833844525172e-01 4.431884536071171166e-01 4.427103803345805999e-01 6.603942416407561078e-01 4.709976965403202542e-01 6.702721592350547875e-01 3.933483595240622188e-01 5.574071529042540218e-01 5.007415494176687965e-01 4.268890912844105490e-01
4.930100479633587884e-01 5.368544870761390309e-01 5.506867002093359664e-01 5.656062932352228234e-01 5.643524111321472914e-01 5.828728964865993456e-01 4.798401997279864162e-01 3.915475197187863188e-01 4.790600868193136130e-01 4.181034603705608421e-01 6.120120640703433645e-01 3.758033918121357342e-01 6.947826758750440534e-01 5.316501481553361774e-01 4.273490623811105893e-01 4.986813708700795766e-01 6.147945293831313940e-01 5.866252011519685894e-01 5.304264843313969413e-01 3.512328325466788637e-01 5.058006192084530950e-01 4.293779951244237614e-01 5.421639528438250144e-01 5.014884228679720168e-01 5.764952432855717790e-01 4.430951688472766770e-01 5.512093337349273092e-01 6.127306275587115492e-01 3.818633730007423566e-01 5.751608545158883867e-01 4.349801301673861809e-01 5.842572330189733654e-01 5.615926035210493383e-01 3.410749380211838822e-01 4.884087414528464621e-01 2.523676225105912496e-01 6.227267959971001243e-01 6.233396993910841344e-01 5.614107667847786365e-01 3.893630016228850632e-01 5.233840847995521184e-01 4.868490572481400380e-01 4.542282819468217991e-01 5.100152933511373776e-01 5.725238209370694387e-01 5.867225232642813149e-01 5.343400465401957344e-01 4.893055919179727931e-01 5.318833864187514360e-01 5.018418206433059581e-01
3.584561891214613216e-01 7.880039928569291252e-01 2.510623030527778798e-01 5.719274510469942729e-01 5.408412704865407372e-01 6.845296440153738615e-01 5.031863056618357533e-01 5.790425925440166877e-01 5.170494238825986688e-01 5.321639780055639202e-01 3.560628577372379477e-01 2.855294427087184950e-01 6.909010254048955080e-01 7.132635873552040096e-01 6.483072001554169850e-01 5.745640401943420406e-01 3.634973109163687210e-01 6.259858675714968790e-01 6.489530823139068039e-01 3.670685917657931507e-01 2.342808565695544409e-01 4.290197278342134379e-01 3.740494375793592119e-01 4.207971087411582212e-01 5.493724679673237521e-01 4.421632400083854164e-01 5.721880946419997116e-01 7.558189748396887397e-01 3.228459269797585574e-01 7.239113512963889496e-01 3.137792924002424932e-01 2.761846338649303068e-01 3.953023308584547313e-01 5.033484186649032077e-01 2.480428533452093687e-01 6.649196675123293376e-01 6.866963974957250860e-01 6.986252699714806669e-01 3.451830918668235548e-01 5.020169519460578877e-01 5.918491506422838278e-01 4.242873906255639205e-01 5.738388885593240785e-01 6.198975402811714996e-01 3.213988234171768488e-01 3.188722375523834196e-01 3.187130594732486832e-01 4.473694322634310661e-01 4.491089822412477894e-01 3.953185581054348141e-01
2.652857076651985446e-01 5.105873743177989921e-01 5.261889075909128577e-01 4.405878338067800160e-01 4.325035112552726990e-01 2.891844258100764731e-01 4.788718480336775496e-01 5.486043441876392590e-01 6.290109215510284457e-01 5.729220525026367250e-01 5.846706180957883525e-01 5.979149551502163096e-01 5.032733366670234521e-01 4.522593675633144739e-01 4.571665455572338499e-01 5.554865104419381971e-01 4.438751266334507450e-01 3.733252775529911638e-01 6.308918800633076529e-01 5.146412762995530299e-01 6.048289830697851643e-01 3.449780571193816203e-01 4.677199446701882923e-01 4.122414156856258338e-01 3.299152979985561784e-01 2.869911637320691211e-01 4.690565031652904615e-01 3.434218447154648857e-01 5.390122139337579776e-01 4.142041243845887011e-01 4.667125092768475425e-01 4.458775102499201726e-01 4.810291130540398363e-01 3.745450500490516976e-01 2.740413443227173729e-01 3.850581653174037777e-01 4.768301624209486667e-01 5.950352507391819534e-01 3.135097351044023317e-01 4.659454119151027474e-01 3.878113438851674699e-01 2.396768931350970744e-01 2.443437583201346630e-01 6.615752613798219217e-01 3.965983967076642247e-01 5.763474737617427790e-01 5.597797747275726765e-01 3.273489739159765599e-01 3.482505776611629078e-01 4.648812178495705383e-01
3.331003386433828428e-01 6.495440131527354666e-01 5.330037390056675539e-01 4.804215277536771356e-01 5.333019215313311578e-01 5.134497991036003350e-01 5.460098768308644379e-01 6.091121273211212994e-01 4.448660104133076998e-01 2.985346824666848531e-01 6.111296615617426431e-01 3.529012333260202472e-01 4.920948606274543335e-01 6.008245764746928952e-01 4.695943535962063264e-01 5.101078615447615094e-01 5.196269582694102995e-01 6.603438368727768681e-01 5.190759602807809570e-01 4.400543121443119543e-01 4.923857204000797183e-01 5.089633564417375133e-01 5.487278550948495592e-01 7.157827352435097712e-01 4.610300474600847465e-01 5.328463027232686056e-01 4.933780687911303309e-01 5.423234199457840354e-01 3.629705362331647756e-01 4.490244569564072474e-01 4.972122092103052338e-01 3.473613922313976143e-01 4.813702086496176591e-01 6.191828037931610407e-01 5.088865718309911745e-01 3.009401794081824622e-01 6.390005356997430219e-01 5.370128519469480333e-01 3.719235039399346188e-01 4.326153399050927106e-01 4.656204316834294810e-01 3.924873334789806822e-01 5.169153757446736108e-01 5.553555025327159278e-01 5.234976255559168345e-01 6.571916739250367456e-01 5.312591121793803772e-01 5.101591194669040652e-01 5.273792212412395930e-01 5.054062225591020585e-01
5.852798136484183011e-01 3.935825179211401847e-01 3.942965759611231635e-01 5.239009764377857703e-01 5.393150639769027643e-01 5.104262323570181170e-01 5.204562592401137389e-01 6.469562084502270549e-01 5.290023252845637014e-01 3.711082409716573993e-01 5.068490559513413318e-01 4.990490266144208542e-01 2.852842347132656386e-01 4.883992487046823761e-01 5.825390842271229719e-01 5.291718703070769081e-01 5.136978668144630555e-01 5.084628515217616274e-01 4.579901917224954433e-01 5.879382682278879724e-01 6.098533478994302426e-01 5.176094936047622719e-01 5.650706730957000268e-01 4.704492882428001899e-01 4.123063548457605587e-01 4.355432313523118770e-01 4.955498904344474154e-01 5.553430603637589114e-01 4.808103896144245715e-01 2.652777903669489290e-01 6.436857850322691421e-01 4.672220843256974510e-01 6.289061476845131393e-01 5.164052494412756378e-01 5.501266327405766043e-01 3.095326033042679614e-01 5.169378322587576680e-01 5.731701652820112569e-01 3.792005862981893682e-01 3.120459958722308635e-01 4.732966702916387991e-01 4.465686880213230459e-01 5.724956512956651533e-01 6.205818919474955786e-01 5.504224937016721775e-01 3.544370871258579747e-01 5.484143662725236013e-01 4.167506857340784188e-01 5.301770055828620709e-01 5.333164483762005137e-01
5.708673904599336213e-01 3.658194779343222347e-01 6.243049780162825968e-01 6.238523875425666665e-01 5.464790608181312459e-01 4.818002210571193378e-01 5.728783806057448080e-01 4.572764676609919476e-01 4.766478962456806578e-01 5.055434766885629205e-01 3.642748973018783976e-01 4.668789180619150603e-01 6.098934052348519153e-01 3.953994832878862109e-01 5.807438064626789798e-01 5.949444963491036242e-01 5.715829502080815860e-01 1.951458888584401141e-01 3.943370409825383005e-01 6.464150573051150594e-01 5.961608316351844072e-01 7.091993182208138347e-01 5.914447998028397047e-01 4.134582495931971580e-01 4.457300449229748551e-01 2.111320145229293732e-01 3.232649853756588421e-01 4.771384073655554059e-01 5.321040293626634332e-01 4.965807177509536929e-01 4.856048991436304196e-01 6.443743881777270754e-01 4.673365021609375280e-01 3.487972694777891070e-01 5.815863298323866726e-01 2.488943668523506958e-01 3.131278113162792032e-01 3.994469760891374843e-01 5.822835127432017810e-01 2.689734235500938486e-01 4.203318516711476716e-01 2.754641934587692131e-01 4.661606876939459188e-01 5.530796532350853445e-01 5.349999813859619424e-01 3.805202241081141468e-01 5.881495433449637211e-01 3.835103509525871757e-01 4.365345987477369794e-01 5.330381073079448750e-01
